tweet 155:Time:Mon Dec 14 18:45:34 +0000 2020 ,tweet text:southiie Turkey (Anatolia) was already muslim before the Ottomans the Seljuks Turkified amp; islamified it""displaytextrange":10109"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":false"inreplytostatusid":1338554078272643076"inreplytostatusidstr":"1338554078272643076""inreplytouserid":1325762066582482944"inreplytouseridstr":"1325762066582482944""inreplytoscreenname":"southiie""user":"id":1275724513368510470"idstr":"1275724513368510470""name":"abdullah  \ud803\udc45\ud803\udc07\ud803\udc3c\ud803\udc1a""screenname":"abdull5hh""location":"fi sabillilah in Antwerp""url":"https:\/\/instagram.com\/turkic.archives?igshid=ysgybwuyd3z6""description":"beware the horror of a day on which not so much as the weight of an ant on the scale will be despised  \ud83c\uddf9\ud83c\uddf7\ud83c\uddf9\ud83c\uddf2""translatortype":"none""protected":false"verified":false"followerscount":640"friendscount":435"listedcount":2"favouritescount":16608"statusescount":9631"createdat":"Wed Jun 24 09:36:48 +0000 2020""utcoffset":null"timezone":null"geoenabled":false"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"F5F8FA""profilebackgroundimageurl":"""profilebackgroundimageurlhttps":"""profilebackgroundtile":false"profilelinkcolor":"1DA1F2""profilesidebarbordercolor":"C0DEED""profilesidebarfillcolor":"DDEEF6""profiletextcolor":"333333""profileusebackgroundimage":true"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/1335700970651717634\/p6Nl6sh1normal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/1335700970651717634\/p6Nl6sh1normal.jpg""profilebannerurl":"https:\/\/pbs.twimg.com\/profilebanners\/1275724513368510470\/1605093177""defaultprofile":true"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"isquotestatus":false"quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"urls":"usermentions":"screenname":"southiie""name":"m\ud83d\udd77""id":1325762066582482944"idstr":"1325762066582482944""indices":09"symbols":"favorited":false"retweeted":false"filterlevel":"low""lang":"en""timestampms":"1607971534706"
tweet 156:Time:Mon Dec 14 18:45:36 +0000 2020 ,tweet text:RT kimseokgem19: CiaClarissa2 Aku gak ngerti dunia pergerejaan karena aku Muslim. But I'll send you this \ud83e\udd7a \ud83d\udc9c\ud83d\udc9c\ud83d\udc9c\ud83d\udc9c\ud83d\udc9c\ud83d\udc9c\ud83d\udc9c\ud83d\udc9c\ud83d\udc9c\ud83d\udc9c\ud83d\udc9c\ud83d\udc9c\ud83d\udc9c\ud83d\udc9c\ud83d\udc9c\ud83d\udc9c\ud83d\udc9c\ud83d\udc9c\ud83d\udc9c\ud83d\udc9c\ud83d\udc9c\ud83d\udc9c\ud83d\udc9c\ud83d\udc9c\ud83d\udc9c\ud83d\udc9c\ud83d\udc9c\ud83d\udc9c\ud83d\udc9c\u2026
tweet 157:Time:Mon Dec 14 18:45:38 +0000 2020 ,tweet text:RT NAMLEF: The Muslim leadership has arrived at the following conclusions on BBI:\n\n1. There is no apparent benefits BBI will bring to the\u2026
tweet 158:Time:Mon Dec 14 18:45:40 +0000 2020 ,tweet text:RT oectime: istg i always say this this is the only time ive seen islam portrayed by a non muslim artist in a loving accepting and non\u2026
tweet 159:Time:Mon Dec 14 18:45:45 +0000 2020 ,tweet text:RT MoradNews: This Muslim man released from concentration camp in China.\n He could barely walk by himself doesn't recognize anyone in hi\u2026
tweet 160:Time:Mon Dec 14 18:45:46 +0000 2020 ,tweet text:RT wasimtariq: Global Search Engine Google is showing Qadyani Leader Mirza Masroor Ahmed as Current Caliph of Islam\nAs a Muslim it is now\u2026
tweet 161:Time:Mon Dec 14 18:45:46 +0000 2020 ,tweet text:RT hughster: A Sunday Telegraph columnist (Julie Burchill) is currently subjecting a Muslim to an open islamophobic onslaught on Twitter t\u2026
tweet 162:Time:Mon Dec 14 18:45:47 +0000 2020 ,tweet text:southiie No..majority of Turks have been muslim since the 8th century and Turkey was built after the Ottoman empire collapsed.""displaytextrange":10127"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":false"inreplytostatusid":1338554078272643076"inreplytostatusidstr":"1338554078272643076""inreplytouserid":1325762066582482944"inreplytouseridstr":"1325762066582482944""inreplytoscreenname":"southiie""user":"id":1253423264497414144"idstr":"1253423264497414144""name":"Sakura \ud83c\udf38""screenname":"periaudacity""location":null"url":null"description":"\ud83c\uddf9\ud83c\uddf7 \ud83c\udde6\ud83c\uddff""translatortype":"none""protected":false"verified":false"followerscount":213"friendscount":253"listedcount":0"favouritescount":12151"statusescount":522"createdat":"Thu Apr 23 20:39:40 +0000 2020""utcoffset":null"timezone":null"geoenabled":false"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"F5F8FA""profilebackgroundimageurl":"""profilebackgroundimageurlhttps":"""profilebackgroundtile":false"profilelinkcolor":"1DA1F2""profilesidebarbordercolor":"C0DEED""profilesidebarfillcolor":"DDEEF6""profiletextcolor":"333333""profileusebackgroundimage":true"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/1338384925884620802\/l6T6WiRdnormal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/1338384925884620802\/l6T6WiRdnormal.jpg""profilebannerurl":"https:\/\/pbs.twimg.com\/profilebanners\/1253423264497414144\/1604229638""defaultprofile":true"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"isquotestatus":false"quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"urls":"usermentions":"screenname":"southiie""name":"m\ud83d\udd77""id":1325762066582482944"idstr":"1325762066582482944""indices":09"symbols":"favorited":false"retweeted":false"filterlevel":"low""lang":"en""timestampms":"1607971547400"
tweet 163:Time:Mon Dec 14 18:45:48 +0000 2020 ,tweet text:RT AmirKhafagy91: The Supreme Court ruling is a major victory for Muslim rights activists as the decision deals a blow to the FBI\u2019s abili\u2026
tweet 164:Time:Mon Dec 14 18:45:48 +0000 2020 ,tweet text:RT nomantariq438: This is not the caliph of Muslims this is not a Muslim this is completely wrong information.\n\u0642\u0627\u062f\u06cc\u0627\u0646\u06cc\u062e\u0644\u06cc\u0641\u06c1\u0646\u06c1\u06cc\u06ba\u06a9\u0627\u0641\u0631\u06c1\u06d2
tweet 165:Time:Mon Dec 14 18:45:48 +0000 2020 ,tweet text:RT akeenan23: Am I the only one to think it insulting to Muslims in SriLanka for their government to export their dead bodies on specious\u2026
tweet 166:Time:Mon Dec 14 18:45:51 +0000 2020 ,tweet text:RT wasimtariq: Global Search Engine Google is showing Qadyani Leader Mirza Masroor Ahmed as Current Caliph of Islam\nAs a Muslim it is now\u2026
tweet 167:Time:Mon Dec 14 18:45:52 +0000 2020 ,tweet text:SusmaSustuk\u00e7a S\u0131raSanaGelir
tweet 168:Time:Mon Dec 14 18:45:52 +0000 2020 ,tweet text:imamsabdestsuyu hatte mal einen albaner in der klasse der meinte er ist halb muslim halb christ und deswegen feier\u2026 https:\/\/t.co\/YnNyA3TQeZ""displaytextrange":17140"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":true"inreplytostatusid":1338552038423191554"inreplytostatusidstr":"1338552038423191554""inreplytouserid":1134196492703555585"inreplytouseridstr":"1134196492703555585""inreplytoscreenname":"imamsabdestsuyu""user":"id":970963461978181633"idstr":"970963461978181633""name":"\ud835\udd0e \u2661\ufe0e""screenname":"itsurbaeza""location":"mlm""url":"http:\/\/mlm.tr""description":"MLM \ud83c\udde6\ud83c\uddff\ud83c\uddf5\ud83c\uddf8\ud83d\udc99\ud83e\udd0d 55\/69 \ud835\udd28\ud835\udd1e\ud835\udd2f\ud835\udd1e\ud835\udd21\ud835\udd22\ud835\udd2b\ud835\udd26\ud835\udd37\ud835\udd26\ud835\udd2b \ud835\udd1f\ud835\udd22\ud835\udd1f\ud835\udd22\ud835\udd30\ud835\udd26 kiddoventin \/toffifeebby2 is ma boo \ud83d\udc97""translatortype":"none""protected":false"verified":false"followerscount":485"friendscount":356"listedcount":2"favouritescount":44678"statusescount":25640"createdat":"Tue Mar 06 10:05:03 +0000 2018""utcoffset":null"timezone":null"geoenabled":true"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"000000""profilebackgroundimageurl":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profilebackgroundimageurlhttps":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profilebackgroundtile":false"profilelinkcolor":"ABB8C2""profilesidebarbordercolor":"000000""profilesidebarfillcolor":"000000""profiletextcolor":"000000""profileusebackgroundimage":false"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/1337300447070195712\/INkjp1X9normal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/1337300447070195712\/INkjp1X9normal.jpg""profilebannerurl":"https:\/\/pbs.twimg.com\/profilebanners\/970963461978181633\/1607782422""defaultprofile":false"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"isquotestatus":false"extendedtweet":"fulltext":"imamsabdestsuyu hatte mal einen albaner in der klasse der meinte er ist halb muslim halb christ und deswegen feiert er die feste von beiden religionen sksksksk""displaytextrange":17160"entities":"hashtags":"urls":"usermentions":"screenname":"imamsabdestsuyu""name":"t.c. diyanet i\u015fleri ba\u015fkanl\u0131\u011f\u0131""id":1134196492703555585"idstr":"1134196492703555585""indices":016"symbols":"quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"urls":"url":"https:\/\/t.co\/YnNyA3TQeZ""expandedurl":"https:\/\/twitter.com\/i\/web\/status\/1338555826689150978""displayurl":"twitter.com\/i\/web\/status\/1\u2026""indices":117140"usermentions":"screenname":"imamsabdestsuyu""name":"t.c. diyanet i\u015fleri ba\u015fkanl\u0131\u011f\u0131""id":1134196492703555585"idstr":"1134196492703555585""indices":016"symbols":"favorited":false"retweeted":false"filterlevel":"low""lang":"de""timestampms":"1607971552904"
tweet 169:Time:Mon Dec 14 18:45:53 +0000 2020 ,tweet text:I think a big difference is that Muslim men truly think misogyny\/misogynistic beliefs are helping them enforce the\u2026 https:\/\/t.co\/XRW5JIpSVo
tweet 170:Time:Mon Dec 14 18:45:54 +0000 2020 ,tweet text:RT AunindyoC: For my own sanity and peace of mind I don't even want to think about what it feels like to be a Muslim in India today. I ad\u2026
tweet 171:Time:Mon Dec 14 18:45:55 +0000 2020 ,tweet text:RT pressahmadiyya: PRESS RELEASE\n\nLajna Imaillah Mauritius (Ahmadiyya Muslim Women's auxiliary) has honour of virtual meeting with World H\u2026
tweet 172:Time:Mon Dec 14 18:45:56 +0000 2020 ,tweet text:RT SanjeevSanskrit: Muslim Tantrik Guru Aman Shastri ka Business Card. \n\nAnd when one of these frauds commits crime media will post photo\u2026
tweet 173:Time:Mon Dec 14 18:45:56 +0000 2020 ,tweet text:RT Edi93328906: Kutip Hadis Nabi Joe Biden Janji Akan Angkat Muslim Jadi Stafnya https:\/\/t.co\/DVaAtB2mX9
tweet 174:Time:Mon Dec 14 18:45:57 +0000 2020 ,tweet text:RT CAIRNational: Bay Area Muslim community supports local restaurants in 1st Halal Restaurant Week in US\n\"Bridge that gap and explain to p\u2026
tweet 175:Time:Mon Dec 14 18:45:58 +0000 2020 ,tweet text:RT nimalhperera: ChanakyaDissan1 You have explained in proper words Chanakya. Yes it is public display of cruelty and marginalization of\u2026
tweet 176:Time:Mon Dec 14 18:45:58 +0000 2020 ,tweet text:RT SaadiaFaruqi: Friends look at this awesome cover! I'm already excited about this 2021 MG novel by NinaHamzaWrites about a Muslim boy\u2026
tweet 177:Time:Mon Dec 14 18:45:59 +0000 2020 ,tweet text:\ud83e\udd72\ud83e\udd72\ud83e\udd72
tweet 178:Time:Mon Dec 14 18:45:59 +0000 2020 ,tweet text:scxb So non-Muslim kids are fine to bump off?""displaytextrange":747"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":false"inreplytostatusid":1338553336400916487"inreplytostatusidstr":"1338553336400916487""inreplytouserid":955168272856600576"inreplytouseridstr":"955168272856600576""inreplytoscreenname":"scxb""user":"id":791991095949463552"idstr":"791991095949463552""name":"Kellogg's Killa""screenname":"szizr""location":"London England""url":"https:\/\/azizurahman.com""description":"I like 1. Porsche 911 GT3 RS 2. Then carrot cakes 3. Then F1 4. Then Liverpool. All in no particular order. Professional cereal killer.""translatortype":"none""protected":false"verified":false"followerscount":96"friendscount":130"listedcount":2"favouritescount":3837"statusescount":11240"createdat":"Fri Oct 28 13:12:46 +0000 2016""utcoffset":null"timezone":null"geoenabled":false"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"000000""profilebackgroundimageurl":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profilebackgroundimageurlhttps":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profilebackgroundtile":false"profilelinkcolor":"0033FF""profilesidebarbordercolor":"000000""profilesidebarfillcolor":"000000""profiletextcolor":"000000""profileusebackgroundimage":false"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/1322959297664438273\/CQr5t4sJnormal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/1322959297664438273\/CQr5t4sJnormal.jpg""profilebannerurl":"https:\/\/pbs.twimg.com\/profilebanners\/791991095949463552\/1604719498""defaultprofile":false"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"isquotestatus":false"quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"urls":"usermentions":"screenname":"scxb""name":"\u0633""id":955168272856600576"idstr":"955168272856600576""indices":06"symbols":"favorited":false"retweeted":false"filterlevel":"low""lang":"en""timestampms":"1607971559382"
tweet 179:Time:Mon Dec 14 18:46:00 +0000 2020 ,tweet text:RT AntiRacismDay: \"If we don't stand up on the attacks on the Muslim community today - tomorrow it will be us.\" weymanbennett1 \n\nUnite Ag\u2026
tweet 180:Time:Mon Dec 14 18:46:00 +0000 2020 ,tweet text:ANI Turkey is leading the Muslim world right now.""displaytextrange":550"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":false"inreplytostatusid":1338555703946956801"inreplytostatusidstr":"1338555703946956801""inreplytouserid":355989081"inreplytouseridstr":"355989081""inreplytoscreenname":"ANI""user":"id":1107327590161879040"idstr":"1107327590161879040""name":"ISMAIL BARRI""screenname":"barriismail""location":"Srinagar occupied kashmir""url":null"description":"barriismail\nproud son of the soil. just fall in love with ISI. A soldier for Kashmir freedom . My tweets are vaccination of andhbhakts.""translatortype":"none""protected":false"verified":false"followerscount":4702"friendscount":5042"listedcount":3"favouritescount":78023"statusescount":2231"createdat":"Sun Mar 17 17:07:25 +0000 2019""utcoffset":null"timezone":null"geoenabled":false"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"F5F8FA""profilebackgroundimageurl":"""profilebackgroundimageurlhttps":"""profilebackgroundtile":false"profilelinkcolor":"1DA1F2""profilesidebarbordercolor":"C0DEED""profilesidebarfillcolor":"DDEEF6""profiletextcolor":"333333""profileusebackgroundimage":true"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/1325860468376936448\/Q6ZHUO6normal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/1325860468376936448\/Q6ZHUO6normal.jpg""profilebannerurl":"https:\/\/pbs.twimg.com\/profilebanners\/1107327590161879040\/1589120754""defaultprofile":true"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"isquotestatus":false"quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"urls":"usermentions":"screenname":"ANI""name":"ANI""id":355989081"idstr":"355989081""indices":04"symbols":"favorited":false"retweeted":false"filterlevel":"low""lang":"en""timestampms":"1607971560752"
tweet 181:Time:Mon Dec 14 18:46:01 +0000 2020 ,tweet text:RT iaamirkhan: As a true Muslim please report this misleading info popping up at Google and Wikipedia feed. \n\nThis is nevertheless than\u2026
tweet 182:Time:Mon Dec 14 18:46:01 +0000 2020 ,tweet text:RT mobbiemobes: The language of defining Muslims as \"extremists\" with an ideological predisposition to terrorism is used by the leaders\u2026
tweet 183:Time:Mon Dec 14 18:46:04 +0000 2020 ,tweet text:SHEROU19 Happiness is to be Muslim""displaytextrange":1035"source":"\u003ca href=\"https:\/\/mobile.twitter.com\" rel=\"nofollow\"\u003eTwitter Web App\u003c\/a\u003e""truncated":false"inreplytostatusid":1338553396496838656"inreplytostatusidstr":"1338553396496838656""inreplytouserid":1304877868791590915"inreplytouseridstr":"1304877868791590915""inreplytoscreenname":"SHEROU19""user":"id":1241225243160690696"idstr":"1241225243160690696""name":"HAMADA""screenname":"ZAX62""location":"\u062a\u062d\u062a \u0633\u0631\u064a\u0631\u0643""url":null"description":"\u0623\u0646\u0627 \u0627\u0644\u0645\u0628\u0647\u062c \u0623\u0646\u0627 \u0627\u0644\u0645\u0632\u0639\u062c \u0623\u0646\u0627 \u0627\u0644\u064a \u0635\u0639\u0628 \u064a\u062a\u0628\u0646\u062c""translatortype":"none""protected":false"verified":false"followerscount":20"friendscount":68"listedcount":0"favouritescount":1793"statusescount":1733"createdat":"Sat Mar 21 04:50:55 +0000 2020""utcoffset":null"timezone":null"geoenabled":false"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"F5F8FA""profilebackgroundimageurl":"""profilebackgroundimageurlhttps":"""profilebackgroundtile":false"profilelinkcolor":"1DA1F2""profilesidebarbordercolor":"C0DEED""profilesidebarfillcolor":"DDEEF6""profiletextcolor":"333333""profileusebackgroundimage":true"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/1335613820996345861\/pZrmgC1wnormal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/1335613820996345861\/pZrmgC1wnormal.jpg""profilebannerurl":"https:\/\/pbs.twimg.com\/profilebanners\/1241225243160690696\/1607270127""defaultprofile":true"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"isquotestatus":false"quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"urls":"usermentions":"screenname":"SHEROU19""name":"S H E R O U \u2744\ud83e\udd8b""id":1304877868791590915"idstr":"1304877868791590915""indices":09"symbols":"favorited":false"retweeted":false"filterlevel":"low""lang":"en""timestampms":"1607971564847"
tweet 184:Time:Mon Dec 14 18:46:08 +0000 2020 ,tweet text:True
tweet 185:Time:Mon Dec 14 18:46:09 +0000 2020 ,tweet text:i had the same thought when i saw black girls in the mv different skintones body types etc not being used as the s\u2026 https:\/\/t.co\/xfRSjVC4bD
tweet 186:Time:Mon Dec 14 18:46:09 +0000 2020 ,tweet text:Allah's Messenger (\ufdfa) cursed the accepter of interest and its payer and one who records it and the two witnesses\u2026 https:\/\/t.co\/4S2oSVW1XB
